date,WMA_14,LWR,SMA_10,MOM,RSI_14,CCI_10_0.015,STOCHk_10_10_10,STOCHd_10_10_10,SIGNAL,AD
2017-02-21,3.988029255185809,-77.04955570998749,3.96100914478302,-0.6639330387115479,70.6656353633539,216.77963013264343,-177.98048055550265,-174.6886053755468,0.1506813945681357,-6903357.834960756
2017-02-22,4.048457908630371,10.185165176652111,4.019873380661011,-0.6639328002929688,67.37013501487506,141.88859470381755,-168.59593722125513,-179.92420445273,0.1576256747635307,-6930947.177163268
2017-02-23,4.128768732434227,-14.81489126532924,4.104747247695923,-0.7597579956054683,70.9511022526478,138.21189044514455,-151.28103735351206,-181.29884330401228,0.1680831423196114,-6614543.035164977
2017-02-24,4.177202919551305,24.324370123414653,4.162242460250854,-0.4312150478363037,63.45191052019672,73.452555532982,-126.9702480767638,-177.35448330062076,0.1772547549812534,-6704371.742573209
2017-02-27,4.21455531574431,34.37497732243649,4.2012571573257445,-0.4312148094177246,61.88653476400685,28.039111665323365,-116.42471806169608,-171.01004269224438,0.1841925928692954,-6478056.173486901
2017-02-28,4.292910473687308,-18.749954644872982,4.279286456108093,-0.5544185638427734,68.90802999892144,113.30674240337116,-101.03422283012516,-161.69231130243966,0.194042080007375,-6018602.494760355
2017-03-01,4.370939706620716,-8.490576268067429,4.340888524055481,-0.7871372699737549,69.95977990700968,134.2063352689305,-97.59289860344003,-151.92403842296648,0.2057698534839493,-6102240.755850109
2017-03-02,4.454640220460438,-14.782584727576287,4.431238126754761,-0.8761177062988277,71.8937804261617,132.29481103562844,-90.88194089038716,-141.28375738094851,0.2193919278002681,-5928297.317891547
2017-03-03,4.5227610247475765,4.687452377116635,4.514743137359619,-0.7939825057983398,70.17654972471261,101.42643227292524,-84.90424249013549,-130.40463609020554,0.2325147575579133,-5826316.669520581
2017-03-06,4.567935825529553,18.03279531025693,4.583189868927002,-0.2600975036621094,65.6717486031016,62.76766396049703,-84.80265906645039,-120.04683851492678,0.2426084210695215,-5993117.376512939
2017-03-07,4.603593319938296,31.16881589387676,4.607830715179444,-0.3216991424560547,65.10913672352969,52.44870314997589,-89.50905611909289,-111.19969607128584,0.249567585156848,-6152470.854056724
2017-03-08,4.618325501396543,53.24700234600975,4.6283646583557125,-0.0205335617065429,60.37434785859422,-4.047842457211406,-94.579303232662,-103.7980326724265,0.2519738182157578,-6283415.391003659
2017-03-09,4.614349015553793,71.42871360314707,4.620835494995117,-0.1095142364501953,56.71651180261527,-57.854639730840574,-100.217360436475,-98.6916649807228,0.2494324010302666,-6325115.291583254
2017-03-10,4.62842937197004,38.96122343548835,4.648898553848267,-0.3216986656188965,61.23329567665488,-10.243198269340454,-101.40731208712008,-96.13537138175842,0.2458082165013856,-6191282.4900542
2017-03-13,4.639250500996908,35.0649291899526,4.683121824264527,0.006845474243164,61.74916029676744,7.407242309787382,-112.16097621942546,-95.70899719753136,0.2414549440027394,-6393863.33249439
2017-03-14,4.666172817775181,12.72736254382587,4.6961266040802006,-0.0684456825256347,65.08468077910184,111.40022659394148,-125.39631454272111,-98.14520636879097,0.2383314702093994,-6735120.475351533
2017-03-15,4.754632009778704,-118.18165697262022,4.752252817153931,-0.4449033737182617,73.90628908160065,244.0412197475907,-126.2662407114338,-101.01254057959034,0.2428024039540235,-6405441.850883355
2017-03-16,4.856976095835368,-19.16665021787871,4.812485837936402,-0.6433978080749512,75.99294219498438,184.14284590278427,-126.82543029828328,-104.60688952037997,0.2537041034845689,-6051065.945076951
2017-03-17,4.967207772391183,-13.985950960384711,4.890514993667603,-0.8898067474365234,77.66548103865318,150.86385288676223,-125.27704416896616,-108.64416968826302,0.2696570823551948,-6239557.443062312
2017-03-20,5.063554473150344,1.2270531235789093,4.97812671661377,-0.8898062705993652,77.08708372768011,100.1973213852556,-118.30412759768888,-111.99431654138688,0.2873139945782133,-6071789.853288626
2017-03-21,5.101102420261928,34.96926169953055,5.029461717605591,-0.6297097206115723,63.15802962988894,42.81970378115256,-113.2723331728054,-114.37064424675812,0.299147964451766,-6376379.046419047
2017-03-22,5.132392297472273,36.19631482310946,5.091063642501831,-0.7118444442749023,62.71423638186121,7.479236518186936,-107.32925249922398,-115.64563917341432,0.3058546774824071,-5987027.909692164
2017-03-23,5.153187052408854,41.1042708799907,5.156772375106812,-0.4859709739685058,60.871809286206286,-17.611290270964176,-103.11632858333742,-115.93553598810055,0.3075202011648094,-5484967.292005189
2017-03-24,5.181869497753325,39.855015031084434,5.213583135604859,-0.5475735664367676,62.64459438862978,0.0830827603647335,-101.50768623024612,-115.94557340241316,0.3064272100148903,-5404257.251825396
2017-03-27,5.187410395486015,55.55559569208858,5.254651212692261,-0.2737874984741211,57.93341748357259,-66.80731603990526,-93.3007908487265,-114.05955486534326,0.3009987402821366,-5314250.5628755605
2017-03-28,5.252206611633301,5.217341261066973,5.329258155822754,-0.2532529830932617,67.12043773066225,82.7616919697497,-88.43606128797403,-110.36352953986857,0.2992817618304992,-4981021.375785274
2017-03-29,5.277564507439023,51.99991082815564,5.331996011734009,0.1300482749938964,60.33390523322793,14.698371073041612,-97.80509655902816,-107.517415124628,0.2961313562187968,-5385296.231031164
2017-03-30,5.293013967786517,54.66652052392173,5.317622232437134,0.2806315422058105,59.93836594956404,-2.256198106757255,-109.3125636905146,-105.76612846385112,0.2914033420794112,-5309420.552657175
2017-03-31,5.292101492200579,69.33305962531105,5.282029914855957,0.342233657836914,57.69788649970359,-17.086723943624293,-123.8728266317205,-105.62570671012656,0.2841984447585962,-5309420.552657175
2017-04-03,5.31041918255034,31.50659962227869,5.266287231445313,-0.2190294265747079,61.5018315896762,94.21876860660628,-136.56404023287078,-107.45169797364474,0.2778481764410418,-5327010.629428118
2017-04-04,5.312831188383557,43.47810283831155,5.280661010742188,-0.1574282646179199,59.16746454136974,28.82390338256922,-147.92911006806153,-110.91737566317036,0.2706872287751812,-5136874.10899741
2017-04-05,5.302010186513265,63.76791108670016,5.286821269989014,-0.1163597106933593,56.241568154562685,22.443991737748668,-160.1497080878753,-116.1994212220355,0.2614045953833904,-5573429.708478254
2017-04-06,5.356115659077962,-36.23188698447572,5.345685434341431,-0.506505012512207,65.33906844104781,188.0539521905409,-161.22214179376866,-122.0100025430786,0.2575222437006278,-5281790.9046552265
2017-04-07,5.440011696588425,-36.17014969176747,5.419607782363892,-0.8761162757873535,68.78308298296518,180.75243851064587,-158.29695629711208,-127.68892954976522,0.2601324299599151,-4321075.514502377
2017-04-10,5.537662319909959,-14.843807827786945,5.520224475860596,-0.5338850021362305,70.54446392183584,165.5718269945495,-154.02499462444553,-133.7613499273371,0.2681246451639237,-4150514.186242903
2017-04-11,5.606826073782784,17.7419599501779,5.55855450630188,-0.6091747283935547,65.90733394008424,94.08552668064922,-149.1048036984095,-139.82822416838067,0.2764381048783317,-4164224.201071026
2017-04-12,5.633292134602865,49.193593241992815,5.592777824401855,-0.3559226989746094,58.55873853452335,38.04592852629455,-143.85325385977384,-144.43303989845523,0.2801081798584664,-4539669.3128523
2017-04-13,5.645547362736293,57.25811027718459,5.621525526046753,-0.3627686500549316,56.80964704172926,1.650216925790647,-138.93008444218026,-147.3947919736218,0.2790498869599018,-4704155.027138014
2017-04-17,5.662365649995349,50.00008427283499,5.663962507247925,-0.2395629882812491,58.02482034045299,-10.966640286232307,-133.110435870945,-148.31855289754424,0.2753274054948549,-4525803.60973821
2017-04-18,5.621623638698033,97.5409784579366,5.64890422821045,0.0752911567687988,48.68270968770432,-98.7169075077469,-131.08499528060338,-147.7706484023175,0.2638491863597867,-5353323.392862431
2017-04-19,5.566214402516683,113.11481962626162,5.628370237350464,0.1095142364501953,46.02278013254857,-127.93592637833213,-126.6300326379058,-145.6407406593019,0.2455253342227283,-5982550.595062694
2017-04-20,5.508002081371489,103.62321072040668,5.613996362686157,0.616020679473877,45.3210066055108,-141.39020092629767,-119.438223017147,-141.5695921522291,0.2227003668254109,-6216624.570640835
2017-04-21,5.446269702911377,104.1957609295614,5.5482875347137455,0.8898067474365234,44.44520069277085,-108.37832768000516,-121.08176713451556,-137.5555546863038,0.1970443828657876,-6456497.318401584
2017-04-24,5.413545731135777,79.8657372946972,5.47984094619751,0.814516544342041,49.68118636136864,-53.711893044204686,-124.42164344662504,-134.16802340125508,0.1733928499306672,-6456498.320396354
2017-04-25,5.372216928572882,87.24836262712785,5.390860176086425,0.7392230033874512,47.89856482850101,-53.93381168653869,-127.80659111734649,-131.54618305054518,0.1507265756336795,-6578998.077010973
2017-04-26,5.36152617590768,59.84255596690504,5.338840818405151,0.2532520294189453,53.16345940283243,13.058620413455152,-130.22021316098585,-129.65772399680284,0.1326600380052866,-6496798.599625828
2017-04-27,5.334669099535261,60.22717287098661,5.30256404876709,0.2943220138549804,50.42002874557663,-17.301961971292876,-135.12822397448355,-128.7852210082738,0.116558478305839,-6358765.893144023
2017-04-28,5.299924223763602,74.71268969846831,5.264233827590942,0.4449033737182617,48.24171785498321,-4.713682075433691,-141.9693463370868,-129.08914719776445,0.1009684513661802,-6823238.173551787
2017-05-01,5.274957575116839,71.26424540207427,5.22179684638977,0.0342240333557128,48.79155896173625,11.315962460274488,-151.69384396199777,-130.94748800686972,0.0865540595450529,-6899504.588327378
2017-05-02,5.239821520305815,90.1962793124692,5.204685115814209,0.0410685539245605,45.334084465868486,-96.3068062042712,-166.58869694624678,-134.49785817343405,0.0714303178808138,-7336400.934073431
2017-05-03,5.150580002012707,223.52974924494825,5.154034566879273,0.4722809791564941,35.99480374561804,-233.6076344716498,-169.01831812557586,-138.73668672220109,0.049689542167286,-7907257.632513007
2017-05-04,5.009123516082764,159.649032750099,5.060262823104859,0.8966498374938965,29.45910079741469,-228.40588600176585,-166.68287237313675,-143.46115165780006,0.0179120268898906,-8642202.127196742
2017-05-05,4.926922334943499,72.5274489719363,5.004821157455444,0.7597575187683105,38.32652478065528,-115.2916257724048,-162.34476713597556,-147.58745165794605,-0.0138253560470011,-8318589.981963588
2017-05-08,4.867536644708543,65.38463010682554,4.937743330001831,0.595487117767334,40.42346969043589,-63.689276260729415,-158.6927697802224,-151.01456429130576,-0.04267243176584,-8512598.84173664
2017-05-09,4.806325767153785,70.32965560746018,4.872034454345704,0.8761181831359863,39.42408250402167,-65.94496369280382,-153.3228603811341,-153.56619121768455,-0.0690671700113899,-8470784.12876685
2017-05-10,4.755414322444371,67.58250002679442,4.78784499168396,0.7323789596557617,40.30700576064646,-50.98820930446163,-148.07193359159805,-155.35136326074576,-0.0919652176449113,-8378046.219993221
2017-05-11,4.691335187639509,76.50604305744,4.700917768478393,0.7802920341491699,37.9257094124372,-60.16603566562557,-139.28696503115535,-155.76723736641293,-0.1133017870578895,-8550169.461032089
2017-05-12,4.618651390075684,85.25638220244596,4.611937141418457,0.9103398323059082,36.08882497922067,-80.02781872534077,-129.12334027029914,-154.48263675973416,-0.1339521221531426,-8732063.487770097
2017-05-15,4.542186687106178,94.23076407800028,4.511320543289185,0.8692727088928223,34.51362854756825,-104.53178331087798,-117.53831333112971,-151.06708369664736,-0.154269364197082,-8888864.110837912
2017-05-16,4.4776512645539785,91.1764510023384,4.42644681930542,0.3833003044128418,35.16666514469652,-112.21404602925035,-102.66610201766244,-144.67482420378894,-0.1727663244802636,-8598830.777504578
2017-05-17,4.409595721108573,105.88233486187777,4.377165222167969,0.0273795127868652,33.26158888268093,-113.00649374820358,-105.65728868998622,-138.33872126023,-0.1904262272298783,-8689535.235088529
2017-05-18,4.3736123357500345,65.67162782379381,4.390170001983643,0.2121853828430167,38.42545178602718,-40.29208263708224,-113.58019456601085,-133.02845347951737,-0.2040117524221378,-8806245.058432963
2017-05-19,4.373742703029087,20.89550376505868,4.389485454559326,0.0958247184753418,44.46172887563251,35.058869196947974,-121.13737469125536,-128.90771423504538,-0.2109230312044813,-8516245.058432963
2017-05-22,4.391799545288086,2.9851165286177874,4.388116550445557,-0.0479125976562508,46.7120281820574,95.29861518222783,-131.67518036442686,-126.2059552934658,-0.2115910925674597,-8372416.487004391
2017-05-23,4.425696986062186,-18.46169840380072,4.401121425628662,-0.0958251953125,48.94004312685555,116.24556227964553,-138.5810618620609,-124.73177544155848,-0.2065948203038806,-8220290.761615172
2017-05-24,4.4090741248357865,71.42873945291774,4.373058319091797,0.14373779296875,40.56791975609738,-17.058721082650603,-149.51824800573098,-124.8764068829718,-0.203242919680109,-8613649.480064461
2017-05-25,4.383977013542538,81.81821471805385,4.353208780288696,0.0889811515808105,39.50921471656505,-54.76056591953767,-160.32388813510565,-126.9800991933668,-0.2014813926354511,-8755082.813397795
2017-05-26,4.377914564950125,58.44164656621568,4.35663104057312,-0.1300487518310547,43.10690385181294,-16.29705122237724,-168.74982624993285,-130.9427477913302,-0.1986206962063583,-8543873.722488703
2017-05-30,4.353143428620838,88.3116706867567,4.353893184661866,0.0479140281677246,39.8458566635584,-68.08854111714952,-176.9321358714338,-136.8821300453606,-0.1970664896110559,-8750624.33865047
2017-05-31,4.286847918374198,151.94810012286456,4.31556293964386,0.2737867832183842,33.95279832784609,-175.27284502185964,-175.3617974245756,-144.1516995860519,-0.2008816034486645,-9318674.33865047
2017-06-01,4.240956020355225,87.17950168358188,4.298451256752014,0.3285441398620614,37.02334849177836,-144.3277743976944,-168.91486438473493,-150.4774571555268,-0.2060474804191195,-8903695.848358253
2017-06-02,4.186720232736497,99.14522866048809,4.256014370918274,0.6297087669372559,35.37054074026798,-107.94381809253038,-164.85642738780123,-155.60508043770582,-0.2127906098179754,-9290571.062050557
2017-06-05,4.138612045560564,97.43583483927816,4.194412326812744,0.6981561183929452,35.81139224341386,-98.10741730413108,-161.77978617715027,-159.66932158629533,-0.2195770026710483,-9173253.56124414
2017-06-06,4.091937984739031,99.14522866048809,4.123227882385254,0.793980598449707,35.55024282767336,-89.20730090112227,-154.4358287214993,-161.94538642200254,-0.2258042775571365,-8846645.876822593
2017-06-07,4.0415481794448125,105.98289326001591,4.03835391998291,0.4722833633422847,34.467493547660844,-70.41162444177468,-153.16993369794443,-163.4042736055909,-0.2316962523660003,-8985530.899747435
2017-06-08,4.004261064529419,86.07589132179297,3.998654794692993,0.342233657836914,37.29543016704908,-63.9626794699337,-149.96608128594352,-163.44905693361216,-0.2355142963008375,-8595404.064577766
2017-06-09,4.021926898048037,15.189728304482404,4.002761602401733,0.0821356773376464,49.2922465318986,86.42392702113673,-142.24257639704493,-161.64092575980607,-0.2317696027859536,-8032499.711356932
2017-06-12,4.048132253828503,6.328979973368372,3.9993393421173096,-0.1232047080993652,50.56543058362425,157.27911862160988,-134.16996787171075,-158.1829399219839,-0.2221841715077804,-8359349.061964998
2017-06-13,4.083203065963018,-9.459434015552334,4.016451025009156,-0.5065052509307866,51.86693317433652,129.98080118627826,-123.9126098290473,-152.88098731774522,-0.2081661207723015,-8267733.46137906
2017-06-14,4.127465214048113,-8.641868065709126,4.071892857551575,-0.4517483711242676,53.194010037342125,119.42446442685429,-118.05423631256596,-147.15023120654425,-0.1908629761879211,-8637324.84638357
2017-06-15,4.135809194473993,43.18176600465967,4.09105794429779,-0.2874755859375,45.81006979937014,39.34372822481031,-115.47038213989524,-141.8057829820603,-0.1756735034231847,-8870024.903286101
2017-06-16,4.154909054438273,30.68179569166365,4.127334618568421,-0.3490784168243408,48.05777453432008,24.961514518146352,-111.5307031206572,-136.47321055534587,-0.1611225351461331,-8721179.448740646
2017-06-19,4.186133770715623,17.045406866326942,4.170455980300903,-0.4449019432067871,50.47130418767439,52.36897354046375,-108.08579355826456,-131.1038112934573,-0.1461642377913884,-8721179.448740646
2017-06-20,4.205298816590082,30.68179569166365,4.206732654571534,-0.4175257682800288,48.06608046551074,21.84361829949132,-107.05100655258848,-126.3653290765662,-0.1325616266485007,-8780029.448740646
2017-06-21,4.221856412433443,29.54537717932296,4.2491696834564205,-0.3490781784057617,48.287253492918765,-3.873543489457092,-103.19569141862458,-121.36790484863424,-0.1201164500580724,-8772025.268468985
2017-06-22,4.244020062401181,22.07791502794312,4.290237712860107,-0.0273785591125488,50.33707940756014,21.300764181828544,-106.01892251367958,-116.97318897140784,-0.1078768403261086,-8831934.774897637
2017-06-23,4.2730284032367525,13.157812720569495,4.301189184188843,-0.0616016387939453,53.0115467910792,49.013738113121526,-118.84734587574378,-114.63366591927776,-0.0949501439702211,-8699054.851700405
2017-06-26,4.286326585497175,44.73685657872303,4.299135732650757,0.0684466361999511,50.10567372767409,-22.706199632081997,-134.63829610428382,-114.68049874253506,-0.0832070087916461,-8551926.05755324
2017-06-27,4.324721831367129,-39.47362149220021,4.314194107055664,-0.102670669555664,56.89174539408516,166.95833680258903,-147.21021145250975,-117.01025890488128,-0.0694451598269493,-8450766.842677932
2017-06-28,4.346363966805594,20.754702100615557,4.316931962966919,-0.2874760627746582,54.16459007935031,138.82151121265602,-161.7010971868333,-121.37494499230802,-0.056007489698085,-8591305.304216394
2017-06-29,4.349949241819836,47.16980140041037,4.336097002029419,-0.1163592338562011,50.8252506146239,6.020963327744246,-175.48322226106563,-127.37622900442508,-0.0447057365914497,-8477391.018502109
2017-06-30,4.385671860831124,-26.19061836518047,4.3723736763000485,-0.2806315422058105,57.9964367069971,133.8510297621056,-188.44259957149825,-135.0674186495092,-0.0316569311985796,-8254484.255253283
2017-07-03,4.4279132752191455,-18.868053492608883,4.407281541824341,-0.4312138557434082,59.752238964806,146.26470402967837,-195.64119503365845,-143.82295879704856,-0.0170652354982452,-8244177.074391992
2017-07-05,4.408943789345877,101.58726648251395,4.406597042083741,0.0136895179748535,46.38769195040451,-65.70140883296187,-207.1553257499219,-153.8333907167819,-0.0085132667795093,-8595313.549744597
2017-07-06,4.391799545288086,100.0,4.405228090286255,0.075291633605957,46.38769195040451,-76.33200806751562,-220.6003329137829,-165.57385486629772,-0.0042316912916312,-8777349.631440153
2017-07-07,4.347537249610538,145.31271090134064,4.377849388122558,0.3559231758117676,41.50871505596768,-156.4141829403377,-217.6620220420093,-176.73816481913073,-0.0057662448740402,-8943582.553803435
2017-07-10,4.328046285538447,73.11815472155186,4.359368753433228,0.1026701927185058,46.71205597550762,-78.80541076953321,-207.1417683634886,-185.5676070679052,-0.0084605440404748,-8788494.603987811
2017-07-11,4.351644057319278,23.655963917830817,4.380587244033814,0.006845474243164,54.69770592523884,38.96191495749981,-192.63916832014064,-191.36769428949088,-0.0071828857337896,-8458645.39041037
2017-07-12,4.379870037805467,15.053938228536884,4.385378408432007,-0.1232037544250488,55.934485266225565,76.15624423021481,-181.3150273984636,-194.77817588408624,-0.002612231651194,-8442914.96738127
2017-07-13,4.41683125722976,1.0753187565404925,4.406596899032593,-0.3080105781555176,57.94381023811844,89.77625799561223,-168.76869605410965,-195.4849357708139,0.0051427591109105,-8361756.042676629
2017-07-14,4.446752198537191,5.376443964693888,4.4346600532531735,-0.0342240333557128,57.08133244363599,75.34860441761161,-155.07163563550586,-193.4437771082579,0.0141536301204432,-8380131.042676629
2017-07-17,4.495316709790911,-19.354688891668843,4.453825187683106,-0.123204231262207,60.7032924149095,117.13313076376856,-139.9446586284414,-188.59398301395225,0.0257848171991583,-8568890.562635124
2017-07-18,4.532864643278576,6.306230539957536,4.461354351043701,-0.5133504867553711,59.06944934803363,98.45709264855203,-131.5880483505895,-182.1886683456453,0.0377809619519685,-8840546.159909029
2017-07-19,4.572889718555269,1.8016994606889096,4.516111755371094,-0.5475740432739258,59.89970171691353,75.77887063769381,-118.00551736935944,-173.27368750758907,0.0498450545441783,-8840546.159909029
2017-07-20,4.597921707516625,13.513404952774977,4.5619710922241214,-0.6570887565612793,56.680477157984335,56.62607229964674,-103.1921064897477,-161.53286486518556,0.0599714012582577,-9003766.900683872
2017-07-21,4.618846847897484,14.414348825634882,4.626995468139649,-0.4791269302368164,56.42923469089604,22.36242781810405,-99.72988900075148,-149.7396515610598,0.0681389967181178,-8993220.514739553
2017-07-24,4.636251867385138,22.092980868697428,4.672854804992676,-0.1437382698059082,55.63257203645189,-15.920388733375956,-107.80224339043608,-139.80569906375453,0.0742142822246086,-8993220.514739553
2017-07-25,4.690227140699114,-52.50064440620581,4.714607191085816,-0.3627667427062988,63.11073580906875,141.41673868274168,-121.10826949324432,-132.65260918106492,0.0824697502585024,-8878066.668585707
2017-07-26,4.719235547383627,37.735858976869885,4.737194538116455,-0.1368923187255859,57.85950755272084,42.40379350718194,-141.10875891323008,-128.63198233254155,0.0895644298733981,-8864183.887588078
2017-07-27,4.72001782826015,102.27250777003545,4.733772134780883,0.0068449974060058,52.03154623285917,-82.43649959142516,-166.94627765151589,-128.44974049228216,0.092902101209858,-8979511.69354718
2017-07-28,4.726080226898193,73.33352942815652,4.74130129814148,0.0821356773376464,54.40553081726806,-30.232277416697205,-191.91023617596449,-132.13360054632804,0.0946677195602641,-9023397.146253403
2017-07-31,4.7556101526532855,4.4446439795277,4.754306173324585,-0.1779613494873047,59.92351109809013,134.61529316299573,-216.01149622428437,-139.74028430591233,0.0982210213060305,-8976405.965562684
2017-08-01,4.823274698711577,-97.7773683868311,4.80358772277832,-0.4585919380187988,66.41811916604476,221.26604164355248,-223.5069217518223,-148.9321716460356,0.1071103982474841,-8821555.965562684
2017-08-02,4.901955763498942,-21.348143103711443,4.862451887130737,-0.6776223182678223,68.67607970722128,170.68517093194353,-227.5239092606212,-159.8840108351618,0.1206517971686768,-8666346.576847138
2017-08-03,4.940155469803583,34.25930405446811,4.904888868331909,-0.4312148094177246,60.18888989848105,92.57046419421418,-233.0606609165161,-172.87086627783862,0.1325927203761209,-8831007.147986755
2017-08-04,5.012122267768497,-4.629660090371647,4.976757955551148,-0.7392244338989258,65.41395643697379,115.34952650638664,-231.52722913338877,-186.0506002911024,0.1468211011077106,-8850274.30463134
2017-08-07,5.090151541573661,-11.504484792886968,5.059578466415405,-0.5544195175170898,66.86363814356216,104.63882486287156,-218.1805785596528,-197.08843380802404,0.1628093620450462,-8755072.767449519
2017-08-08,5.159250059581939,1.5873770625949608,5.113651323318481,-0.6776218414306641,66.40248407380722,89.28229850170875,-202.43590424198305,-205.2211972828979,0.1786113489205244,-8806072.767449519
2017-08-09,5.221699473971412,1.5873770625949608,5.181413507461548,-0.8487381935119629,66.40248407380722,80.29275766377603,-180.40988149234195,-209.1513095408091,0.1931544151466759,-8910783.601171385
2017-08-10,5.274827017102923,3.1747541251899216,5.264918470382691,-0.7529129981994629,65.8755579678851,77.06172173990404,-154.4099598470639,-207.89767776036388,0.2055835868681692,-9096341.715326222
2017-08-11,5.316872737521217,7.017690738105088,5.337471914291382,-0.5133500099182129,64.7686231644871,31.74960002522409,-134.04602276981538,-202.11125641974897,0.2152294206226079,-9036856.001040507
2017-08-14,5.383494027455648,-32.52983025126573,5.41276330947876,-0.4380598068237304,69.5846066597138,161.1385836335839,-119.8478906732268,-192.4948958646432,0.2256500641329013,-9133661.417908194
2017-08-15,5.441249965486072,2.4388897007099093,5.455200290679931,-0.2943201065063476,69.00417167201698,136.2844016468965,-121.87206343016588,-182.33141003247755,0.2353938846307707,-9366392.285114568
2017-08-16,5.525472100575765,-43.9028182272321,5.510642099380493,-0.8076705932617188,73.52342574297721,185.2184570903337,-121.3336094839777,-171.71238005481322,0.2475140982418338,-9482718.424754864
2017-08-17,5.552655338105701,41.52535318285216,5.557870292663575,-0.1848058700561523,61.14371220506123,31.284990027876905,-129.34580101910095,-161.34089406507172,0.2551901648526304,-9767053.113896476
2017-08-18,5.62077602658953,-6.57870493863487,5.6133119583129885,-0.4654359817504883,67.61523588252015,133.5586144908293,-136.84074749889834,-151.87224590162265,0.2644757622797592,-9579908.064977378
2017-08-21,5.676315630049933,3.947281580452606,5.657802152633667,-0.4585928916931152,66.94814026299923,112.98248860484524,-145.605475778586,-144.61473562351597,0.2734951551478198,-9672270.560585467
2017-08-22,5.727943942660377,0.0,5.705714845657349,-0.4791269302368164,67.29562367423223,72.91002752117481,-154.0749814661254,-139.77864334593022,0.2816358748157701,-9497670.560585467
2017-08-23,5.794956457047236,-30.263133772347945,5.769370365142822,-0.6502437591552734,69.90774520298241,99.5152525850536,-158.98132662531958,-137.635787859228,0.2905167458310996,-9177509.89879071
2017-08-24,5.849713879539853,3.030166556773489,5.83234133720398,-0.6570882797241211,69.13216542690746,96.722781020506,-162.8545160062338,-138.480243475145,0.298539846994096,-9114011.046208268
2017-08-25,5.982761342184884,-90.90928922218852,5.961705589294434,-1.0540785789489746,77.47526033561427,246.7455330782277,-154.6327704537093,-140.5389182435344,0.3142364443042311,-8665723.491657428
2017-08-28,6.065679563794817,25.149822499030105,6.038365745544434,-0.7802915573120117,68.47406984553419,138.85713409418767,-145.45727574277106,-143.0998567504888,0.3292670012887846,-8961216.21469327
2017-08-29,6.119328671409971,38.3234814385296,6.101336669921875,-0.3696112632751465,64.2624390914208,69.95923809658109,-137.0983447865404,-144.62248488612627,0.3402724507656129,-9223341.564714389
2017-08-30,6.168870966775077,35.92828209930877,6.141035652160644,-0.7323784828186035,64.68771414630402,41.45495861523512,-134.8866140814236,-145.97778534587084,0.3478538721196837,-9065855.26100345
2017-08-31,6.217565731775193,31.13792513672372,6.2197493553161625,-0.4175262451171875,65.57016561745321,62.26155515379407,-127.6433001743698,-145.80753526139773,0.352944706639002,-9286633.005084705
2017-09-01,6.260980506170363,41.37938696848602,6.264239835739136,-0.4654388427734375,66.02733358745387,42.971047355487705,-123.90858256186334,-144.51431876769422,0.3558569179127013,-9202074.838228058
2017-09-05,6.297485415140788,41.37938696848602,6.310783720016479,-0.4449048042297363,66.02733358745387,53.913119255856834,-120.6707154195862,-142.02084273179426,0.3564934380194324,-9314881.427133655
2017-09-06,6.339726784115746,30.08859214322705,6.364856576919555,-0.3833003044128418,67.76468845081662,65.16412142675922,-119.09277951645292,-138.522622536827,0.3562913831494822,-9271612.619592302
2017-09-07,6.378317633129302,34.40880271350581,6.404555702209473,-0.4175252914428711,68.01632013726582,91.10989826958556,-124.76972407374149,-135.10146228166917,0.3550219489983671,-9379490.35726074
2017-09-08,6.419972233545213,20.43039749743811,6.455206203460693,0.1300492286682129,69.67346787937134,103.206286358628,-137.0228069443937,-132.51829137548518,0.353685079491951,-9379489.440373251
2017-09-11,6.453673962184361,32.81287587938769,6.440832424163818,-0.1437392234802246,69.08045048395489,106.01470160279273,-164.15554584860936,-133.4705689149752,0.3514386740918667,-9452904.059483478
2017-09-12,6.43828962416876,108.8891744317997,6.423036336898804,0.0273785591125488,56.83759384728421,-94.6901821648331,-194.2668461602073,-138.3515259567188,0.3433245111706725,-9539107.594984831
2017-09-13,6.386204928443545,175.50990812696733,6.394973230361939,0.3080096244812011,49.4132497709459,-193.98969184570643,-210.4966935925085,-145.6913608373156,0.3274595133167484,-9645068.030496905
2017-09-14,6.358826351165772,69.76726854439556,6.381968450546265,0.1848063468933105,53.96396905686075,-113.1014596291341,-225.18951739030325,-154.72165116820358,0.3093011810675655,-9520413.214860065
2017-09-15,6.32505928221203,76.74418981425227,6.3593809604644775,0.2532534599304199,52.78387757336157,-91.46108901748607,-234.5861630219878,-165.41593745296538,0.2893203974757938,-9418308.773933604
2017-09-18,6.27766823995681,101.16260419451262,6.319681930541992,0.3969902992248535,48.764542043609936,-108.56340268552889,-243.93818935486405,-177.41889813226547,0.2664600474665269,-9356341.544447817
2017-09-19,6.236274256025042,97.70135375577944,6.281351613998413,0.4791269302368155,49.16155492172854,-79.90681117424717,-253.16689525049333,-190.66851611535617,0.2425133652730225,-9356341.544447817
2017-09-20,6.222128740946451,66.66658659120355,6.251919651031495,0.3080105781555176,54.30936164774606,-13.266726983029033,-259.26818086353603,-204.6860562500645,0.2212142819666232,-9409003.811068824
2017-09-21,6.177149668193999,106.89649926090348,6.197162246704101,0.6365537643432617,47.58317828025536,-65.77184076811784,-264.3400723719318,-218.6430910798835,0.1987164780961068,-9627310.55355267
